,filename,label,probability
499,117500500_105_6_right.png,Horse,0.17992736399173737
500,186600401_87_3_left.png,Lion,0.2902279794216156
501,1359700100_51_6_right.png,Griffin,0.17710250616073608
502,186600401_91_4_right.png,Eagle,0.1574980765581131
503,764700201_66_6_left.png,Lion,0.45957955718040466
504,1359700100_61_5_right.png,Dragon,0.23956798017024994
505,1014800300_43_5_right.png,Horse,0.2733827531337738
506,186600401_46_6_right.png,Eagle,0.19694693386554718
507,1712301301_112_1_right.png,Griffin,0.2987426817417145
508,186600401_104_2_right.png,Griffin,0.16695597767829895
509,1121900300_29_8_left.png,Lion,0.28857865929603577
510,1274000200_111_1_left.png,Leopard,0.508585512638092
511,186600401_66_3_right.png,Griffin,0.21547378599643707
512,764700201_29_3_left.png,Dragon,0.16994285583496094
513,1097700100_35_2_left.png,Lion,0.3776277005672455
514,1274000200_126_1_left.png,Lion,0.2138773798942566
515,1274000200_107_6_left.png,Dog,0.39320269227027893
516,1712301301_56_1_right.png,Lion,0.7946456670761108
517,1712301301_105_2_left.png,Griffin,0.4317757189273834
518,1587300601_29_2_right.png,Unicorn,0.39016076922416687
519,1274000200_107_7_left.png,Lion,0.24253655970096588
520,764700201_29_2_left.png,Lion,0.21824312210083008
521,1097700100_42_1_right.png,Griffin,0.16451959311962128
522,1587300601_23_5_right.png,Lion,0.42763805389404297
523,1121900300_25_1_right.png,Bull,0.18985462188720703
524,1121900300_67_5_left.png,Lion,0.6272847652435303
525,1121900300_45_7_right.png,Human,0.47515878081321716
526,1274000200_119_1_right.png,Griffin,0.24686163663864136
527,764700201_33_7_left.png,Horse,0.22373422980308533
528,1121900300_65_2_right.png,Dog,0.2519054412841797
529,1359700100_281_2_right.png,Lion,0.2303657829761505
530,1587300601_43_3_right.png,Griffin,0.331491082906723
531,1121900300_67_4_left.png,Bull,0.3263905346393585
532,1587300602_21_7_right.png,Dragon,0.3522566258907318
533,764700201_66_3_right.png,Lion,0.2210206538438797
534,764700201_12_1_left.png,Lion,0.19726885855197906
535,764700201_46_6_right.png,Eagle,0.17858830094337463
536,1274000200_113_6_right.png,Unicorn,0.2051810324192047
537,1121900300_16_8_right.png,Unicorn,0.15856774151325226
538,1359700100_266_3_right.png,Griffin,0.25224530696868896
539,764700201_33_6_left.png,Griffin,0.41554105281829834
540,1712301301_16_2_right.png,Unicorn,0.5457632541656494
541,117500500_94_6_right.png,Lion,0.1865798681974411
542,1359700100_291_7_left.png,Human,0.24934060871601105
543,1587300601_27_8_left.png,Lion,0.6780323386192322
544,1121900300_50_4_left.png,Lion,0.3993314504623413
545,1587300601_44_1_left.png,Griffin,0.31840914487838745
546,1121900300_71_3_left.png,Bull,0.23723363876342773
547,764700201_46_8_left.png,Human,0.6247824430465698
548,117500500_94_2_left.png,Human,0.21023224294185638
549,1712301301_83_1_left.png,Griffin,0.5698543190956116
550,1097700100_39_1_left.png,Eagle,0.6647746562957764
551,1359700100_291_6_left.png,Griffin,0.7134549617767334
552,1121900300_71_2_left.png,Bull,0.22655156254768372
553,117500500_94_3_left.png,Dragon,0.17351379990577698
554,117500500_53_2_right.png,Bull,0.18375788629055023
555,1121900300_50_5_left.png,Lion,0.28261634707450867
556,1712301301_109_1_left.png,Griffin,0.42095112800598145
557,1097700100_60_2_left.png,Lion,0.4645497500896454
558,117500500_63_1_right.png,Horse,0.31695395708084106
559,1014800300_19_7_right.png,Horse,0.22034786641597748
560,1274000200_110_8_left.png,Angel,0.5040761232376099
561,186600401_107_8_right.png,Griffin,0.3201495409011841
562,1587300602_4_5_right.png,Griffin,0.33892524242401123
563,117500500_43_4_right.png,Horse,0.2059873640537262
564,117500500_49_3_right.png,Human,0.2689453661441803
565,1014800300_33_5_right.png,Eagle,0.40185514092445374
566,117500500_69_6_right.png,Eagle,0.7148914337158203
567,1587300602_31_1_right.png,Griffin,0.2783917188644409
568,1712301301_26_1_right.png,Dragon,0.46302300691604614
569,1274000200_123_5_right.png,Human,0.31946679949760437
570,1587300602_11_4_right.png,Griffin,0.29989197850227356
571,117500500_99_8_left.png,Eagle,0.19326619803905487
572,1359700100_276_5_right.png,Unicorn,0.21195927262306213
573,1274000200_127_8_left.png,Lion,0.37426456809043884
574,1274000200_109_7_right.png,Lion,0.5358831882476807
575,1121900300_55_1_right.png,Horse,0.14374712109565735
576,1097700100_57_2_left.png,Griffin,0.22343595325946808
577,117500500_106_8_left.png,Mermaid,0.22506564855575562
578,1359700100_291_4_right.png,Griffin,0.4539467394351959
579,1097700100_32_1_right.png,Lion,0.6279330849647522
580,764700201_13_8_right.png,Eagle,0.12735167145729065
581,186600401_111_5_left.png,Eagle,0.2311962991952896
582,1014800300_14_6_left.png,Lion,0.20730426907539368
583,1359700100_264_1_left.png,Griffin,0.5195620059967041
584,1587300602_33_2_left.png,Lion,0.31471940875053406
585,117500500_61_4_left.png,Deer,0.14534497261047363
586,1587300601_45_2_right.png,Human,0.4051358997821808
587,1587300602_12_5_left.png,Bull,0.18899190425872803
588,1121900300_63_3_right.png,Lion,0.1324165016412735
589,1121900300_69_4_right.png,Dog,0.14520621299743652
590,1014800300_14_7_left.png,Lion,0.3268793523311615
591,764700201_60_2_right.png,Eagle,0.16044296324253082
592,1587300602_27_6_right.png,Deer,0.5114661455154419
593,186600401_111_4_left.png,Lion,0.24364259839057922
594,1712301301_57_1_left.png,Lion,0.7245662808418274
595,1587300601_36_8_right.png,Eagle,0.17200447618961334
596,1587300602_12_4_left.png,Griffin,0.3854195475578308
597,117500500_61_5_left.png,Lion,0.5296435356140137
598,1587300602_33_3_left.png,Dragon,0.49585863947868347
599,764700201_40_7_right.png,Lion,0.23491816222667694
600,1274000200_115_7_right.png,Horse,0.2208905667066574
601,1121900300_49_1_right.png,Dog,0.2652243673801422
602,1712301301_60_1_left.png,Griffin,0.44076621532440186
603,1587300602_25_4_left.png,Lion,0.3351672291755676
604,186600401_107_3_left.png,Eagle,0.246193066239357
605,1359700100_272_7_left.png,Lion,0.332881897687912
606,1587300602_25_5_left.png,Bull,0.26985958218574524
607,1359700100_272_6_left.png,Griffin,0.37957537174224854
608,1238001400_5_8_right.png,Human,0.21996626257896423
609,117500500_55_3_right.png,Eagle,0.28678983449935913
610,186600401_107_2_left.png,Lion,0.20792193710803986
611,1359700100_37_1_right.png,Lion,0.5095590353012085
612,186600401_63_8_right.png,Horse,0.1834477037191391
613,1121900300_9_3_left.png,Horse,0.15728221833705902
614,117500500_45_5_right.png,Eagle,0.469932496547699
615,117500500_88_6_right.png,Lion,0.19653593003749847
616,1014800300_15_1_right.png,Unicorn,0.19952833652496338
617,1587300602_8_3_right.png,Griffin,0.25265446305274963
618,1121900300_9_2_left.png,Lion,0.21878282725811005
619,1712301301_39_2_left.png,Griffin,0.8688802719116211
620,1274000200_125_4_right.png,Dog,0.269544780254364
621,186600401_49_7_left.png,Griffin,0.24611906707286835
622,1587300602_17_5_right.png,Lion,0.18411977589130402
623,764700201_50_1_right.png,Human,0.4531198740005493
624,1274000200_105_1_right.png,Dog,0.4313310980796814
625,186600401_68_1_left.png,Dog,0.1355515867471695
626,186600401_49_6_left.png,Human,0.39197272062301636
627,1587300601_35_2_right.png,Griffin,0.24256853759288788
628,764700201_63_8_right.png,Griffin,0.45451661944389343
629,1121900300_33_6_right.png,Eagle,0.1841370016336441
630,1359700100_52_2_left.png,Dragon,0.18864353001117706
631,186600401_53_3_left.png,Eagle,0.32381385564804077
632,186600401_72_4_left.png,Dog,0.26119962334632874
633,1359700100_265_8_left.png,Griffin,0.5031298995018005
634,764700201_30_7_right.png,Griffin,0.3062121272087097
635,1121900300_19_4_right.png,Griffin,0.39748841524124146
636,186600401_72_5_left.png,Griffin,0.2189980447292328
637,1359700100_52_3_left.png,Griffin,0.17833827435970306
638,186600401_53_2_left.png,Griffin,0.4218261241912842
639,1359700100_44_4_left.png,Griffin,0.21091347932815552
640,1238001400_6_2_right.png,Dog,0.2746794521808624
641,186600401_112_5_right.png,Horse,0.2871926724910736
642,1359700100_65_3_left.png,Angel,0.26339587569236755
643,186600401_64_2_left.png,Griffin,0.445376992225647
644,186600401_50_1_right.png,Dragon,0.20071886479854584
645,186600401_70_4_right.png,Griffin,0.5107625722885132
646,1359700100_65_2_left.png,Griffin,0.49063801765441895
647,186600401_64_3_left.png,Dog,0.13934598863124847
648,1359700100_44_5_left.png,Griffin,0.4174920618534088
649,1359700100_57_7_right.png,Bull,0.24489843845367432
650,186600401_97_5_right.png,Bull,0.21171484887599945
651,117500500_103_7_right.png,Eagle,0.20945492386817932
652,1359700100_268_3_left.png,Human,0.24812506139278412
653,1014800300_18_4_left.png,Eagle,0.29950466752052307
654,1359700100_67_4_right.png,Griffin,0.1801270693540573
655,186600401_87_3_right.png,Lion,0.1746547520160675
656,1359700100_47_1_right.png,Eagle,0.25304582715034485
657,186600401_108_4_right.png,Griffin,0.1366111785173416
658,186600401_102_3_right.png,Eagle,0.20943497121334076
659,1359700100_268_2_left.png,Human,0.5336326360702515
660,1014800300_18_5_left.png,Leopard,0.16343848407268524
661,186600401_60_2_right.png,Unicorn,0.25631454586982727
662,1587300602_29_6_left.png,Lion,0.4784744381904602
663,186600401_69_8_left.png,Griffin,0.32783442735671997
664,1121900300_29_7_right.png,Eagle,0.17733865976333618
665,764700201_20_1_right.png,Griffin,0.4962620437145233
666,1587300601_25_4_right.png,Lion,0.7503992915153503
667,1587300602_29_7_left.png,Horse,0.2578487694263458
668,1238001400_12_4_right.png,Dog,0.3552195727825165
669,1712301301_119_2_left.png,Griffin,0.35871565341949463
670,186600401_96_8_left.png,Griffin,0.46538302302360535
671,1121900300_61_1_left.png,Leopard,0.1384841352701187
672,1121900300_57_2_right.png,Lion,0.5736764073371887
673,1121900300_109_1_right.png,Bull,0.20593760907649994
674,764700201_35_3_left.png,Eagle,0.21758711338043213
675,1359700100_281_5_left.png,Griffin,0.48051661252975464
676,764700201_14_4_left.png,Eagle,0.313073992729187
677,1359700100_293_7_right.png,Griffin,0.6599968671798706
678,1712301301_24_2_right.png,Human,0.22154824435710907
679,1587300602_33_2_right.png,Lion,0.3209928870201111
680,1274000200_121_6_right.png,Bull,0.2086545079946518
681,764700201_14_5_left.png,Lion,0.2525779902935028
682,764700201_35_2_left.png,Griffin,0.2356923371553421
683,1359700100_281_4_left.png,Dragon,0.28946056962013245
684,764700201_23_5_left.png,Eagle,0.17805799841880798
685,1359700100_297_3_left.png,Human,0.30728402733802795
686,1014800300_11_3_right.png,Lion,0.30673858523368835
687,1014800300_31_6_right.png,Leopard,0.4844627380371094
688,1359700100_39_4_right.png,Dragon,0.5784546732902527
689,1587300601_42_5_left.png,Lion,0.24993126094341278
690,117500500_61_2_right.png,Horse,0.15489561855793
691,764700201_23_4_left.png,Dragon,0.5020292401313782
692,1359700100_297_2_left.png,Human,0.31243887543678284
693,1121900300_56_1_left.png,Eagle,0.8294259905815125
694,1587300601_42_4_left.png,Griffin,0.3254905045032501
695,1587300602_6_6_right.png,Griffin,0.3493240475654602
696,1587300602_8_6_left.png,Human,0.22979193925857544
697,1238001400_5_4_left.png,Dragon,0.20232641696929932
698,1097700100_47_1_left.png,Lion,0.7450326681137085
699,117500500_96_5_right.png,Lion,0.32492321729660034
700,1587300602_8_7_left.png,Lion,0.329484760761261
701,1238001400_5_5_left.png,Griffin,0.39576455950737
702,1359700100_289_6_right.png,Dragon,0.3351988196372986
703,1121900300_19_4_left.png,Lion,0.1273646354675293
704,1587300602_23_4_right.png,Lion,0.7153249979019165
705,1274000200_111_5_right.png,Griffin,0.26744163036346436
706,1121900300_38_2_left.png,Human,0.2673235833644867
707,1121900300_47_4_right.png,Eagle,0.6392785310745239
708,1121900300_19_5_left.png,Leopard,0.2759908139705658
709,1121900300_67_1_right.png,Lion,0.34855738282203674
710,1359700100_283_1_right.png,Griffin,0.6597604751586914
711,1097700100_70_1_left.png,Lion,0.3740891218185425
712,1587300601_18_8_right.png,Lion,0.278503954410553
713,1587300602_29_3_right.png,Eagle,0.343914270401001
714,1587300602_4_4_left.png,Griffin,0.6840561032295227
715,1238001400_9_6_left.png,Human,0.30434098839759827
716,1587300601_21_6_right.png,Horse,0.41752851009368896
717,1097700100_40_2_right.png,Griffin,0.19864094257354736
718,764700201_57_2_left.png,Lion,0.5921423435211182
719,1587300602_30_8_right.png,Bull,0.15675893425941467
720,1587300601_17_5_left.png,Griffin,0.20475688576698303
721,1587300601_36_2_left.png,Griffin,0.42262718081474304
722,1121900300_22_7_left.png,Horse,0.20696121454238892
723,764700201_24_3_right.png,Lion,0.24543921649456024
724,1121900300_60_8_left.png,Bull,0.17106378078460693
725,764700201_57_3_left.png,Leopard,0.16098323464393616
726,186600401_97_1_left.png,Griffin,0.18231436610221863
727,1587300602_4_5_left.png,Griffin,0.23987047374248505
728,1238001400_9_7_left.png,Griffin,0.22017988562583923
729,1587300601_36_3_left.png,Horse,0.21249568462371826
730,1121900300_22_6_left.png,Lion,0.3465341031551361
731,1712301301_54_2_right.png,Lion,0.5623543858528137
732,1712301301_99_1_right.png,Griffin,0.2500725984573364
733,1587300601_17_4_left.png,Lion,0.48991116881370544
734,1121900300_54_8_right.png,Lion,0.16196878254413605
735,1359700100_49_4_right.png,Leopard,0.17208543419837952
736,1121900300_15_6_left.png,Human,0.2584577798843384
737,1712301301_110_2_right.png,Unicorn,0.5095797181129456
738,186600401_89_6_right.png,Unicorn,0.26323628425598145
739,1587300601_20_4_left.png,Griffin,0.4858447313308716
740,186600401_106_1_right.png,Griffin,0.461965948343277
741,1121900300_57_8_left.png,Lion,0.21209374070167542
742,764700201_60_3_left.png,Dragon,0.5081840753555298
743,1587300601_20_5_left.png,Lion,0.3458667993545532
744,1359700100_63_6_right.png,Griffin,0.4418148100376129
745,1121900300_15_7_left.png,Eagle,0.32464733719825745
746,1359700100_43_3_right.png,Lion,0.24251563847064972
747,764700201_60_2_left.png,Human,0.4591676890850067
748,117500500_88_2_left.png,Lion,0.20022843778133392
749,764700201_39_1_left.png,Human,0.22019384801387787
750,1238001400_8_7_right.png,Human,0.2731620669364929
751,1359700100_53_5_right.png,Eagle,0.7350781559944153
752,1274000200_117_4_left.png,Unicorn,0.32996702194213867
753,186600401_54_3_right.png,Griffin,0.28905296325683594
754,117500500_88_3_left.png,Bull,0.1651204228401184
755,1359700100_59_2_right.png,Griffin,0.3101175129413605
756,1712301301_115_1_left.png,Griffin,0.7128199934959412
757,1274000200_117_5_left.png,Leopard,0.6320858001708984
758,1712301301_120_1_right.png,Dog,0.539512574672699
759,186600401_74_6_right.png,Human,0.22180061042308807
760,764700201_34_5_right.png,Dog,0.39515143632888794
761,1712301301_64_1_right.png,Griffin,0.38603368401527405
762,1097700100_12_1_left.png,Griffin,0.4575146436691284
763,764700201_5_2_right.png,Lion,0.8190388083457947
764,117500500_101_5_left.png,Dragon,0.2540997862815857
765,1274000200_118_8_right.png,Eagle,0.2832607328891754
766,1712301301_122_1_left.png,Griffin,0.6869918704032898
767,1097700100_70_1_right.png,Horse,0.3243931233882904
768,117500500_101_4_left.png,Lion,0.14877498149871826
769,1712301301_100_2_left.png,Angel,0.562924861907959
770,117500500_102_1_left.png,Lion,0.26872628927230835
771,186600401_102_8_right.png,Griffin,0.2599366307258606
772,1274000200_123_1_left.png,Human,0.2972037196159363
773,186600401_87_8_right.png,Griffin,0.15028992295265198
774,1359700100_273_5_right.png,Griffin,0.35614845156669617
775,1587300602_14_4_right.png,Unicorn,0.27032092213630676
776,1712301301_23_1_right.png,Dragon,0.5399278998374939
777,1587300602_34_1_right.png,Lion,0.22972017526626587
778,1238001400_7_8_left.png,Human,0.25233837962150574
779,764700201_73_5_right.png,Eagle,0.4000476598739624
780,1274000200_126_5_right.png,Bull,0.10931821167469025
781,1121900300_70_4_right.png,Dog,0.21373996138572693
782,1274000200_114_1_left.png,Dragon,0.20904746651649475
783,1097700100_37_1_right.png,Dragon,0.3403085470199585
784,1359700100_294_4_right.png,Griffin,0.4079480469226837
785,1121900300_50_1_right.png,Dog,0.1361921727657318
786,764700201_59_7_right.png,Dragon,0.26536405086517334
787,1121900300_60_2_right.png,Human,0.23092834651470184
788,764700201_63_7_left.png,Eagle,0.3725440800189972
789,764700201_69_4_right.png,Eagle,0.21582292020320892
790,1359700100_284_2_right.png,Griffin,0.3363870680332184
791,1121900300_16_2_left.png,Bull,0.20060735940933228
792,1274000200_116_6_right.png,Leopard,0.5059950351715088
793,764700201_43_6_right.png,Human,0.5708040595054626
794,764700201_42_1_left.png,Eagle,0.20404046773910522
795,1587300601_40_8_left.png,Griffin,0.5705248117446899
796,764700201_63_6_left.png,Bull,0.20210373401641846
797,1587300601_23_1_left.png,Griffin,0.2896392047405243
798,1587300602_24_7_right.png,Griffin,0.288505494594574
799,764700201_63_3_right.png,Angel,0.3805072605609894
800,764700201_21_8_left.png,Lion,0.28303173184394836
801,1121900300_16_3_left.png,Lion,0.4175027012825012
802,1587300601_35_6_left.png,Griffin,0.527336061000824
803,186600401_94_4_left.png,Dog,0.251083105802536
804,764700201_75_1_left.png,Griffin,0.23526138067245483
805,117500500_91_6_right.png,Bull,0.2007724791765213
806,1587300601_35_7_left.png,Griffin,0.22407472133636475
807,1359700100_283_8_left.png,Griffin,0.6920281648635864
808,117500500_76_7_right.png,Human,0.32010799646377563
809,186600401_94_5_left.png,Dog,0.4242534935474396
810,1587300602_7_1_left.png,Lion,0.7431421875953674
811,1587300602_8_8_right.png,Bull,0.3892485499382019
812,186600401_84_2_right.png,Griffin,0.25556203722953796
813,186600401_49_1_right.png,Griffin,0.2756899893283844
814,186600401_69_4_right.png,Eagle,0.32014116644859314
815,1359700100_64_5_right.png,Dragon,0.28880739212036133
816,1097700100_52_2_left.png,Lion,0.29676011204719543
817,117500500_103_8_left.png,Dog,0.16226792335510254
818,186600401_63_3_right.png,Griffin,0.40028879046440125
819,1712301301_117_1_right.png,Griffin,0.7666019201278687
